16.86,2,-335.75,-852.69,2.08,7.03,1,-333.67,-845.67,0.0,241
16.86,3,-515.68,-869.13,2.50,8.14,1,-513.18,-860.99,0.0,241
16.96,1,-399.61,-824.24,1.04,1.39,1,-398.57,-822.85,0.0,242
16.96,2,-336.23,-852.73,2.08,7.03,1,-334.15,-845.71,0.0,242
16.96,3,-515.91,-867.95,2.50,8.14,1,-513.41,-859.81,0.0,242
16.96,1,-399.61,-824.24,1.04,1.39,1,-398.57,-822.85,0.0,243
16.96,2,-336.23,-852.73,2.08,7.03,1,-334.15,-845.71,0.0,243
16.96,3,-515.91,-867.95,2.50,8.14,1,-513.41,-859.81,0.0,243
16.99,1,-400.52,-823.82,1.04,1.39,1,-399.48,-822.43,0.0,244
16.99,2,-336.63,-852.77,2.08,7.03,1,-334.55,-845.74,0.0,244
16.99,3,-516.10,-866.97,2.50,8.14,1,-513.60,-858.83,0.0,244
1749892520.03,1,-400.52,-823.82,1.04,1.39,1,-399.48,-822.43,0.0,245
1749892520.03,2,-336.63,-852.77,2.08,7.03,1,-334.55,-845.74,0.0,245
1749892520.03,3,-516.10,-866.97,2.50,8.14,1,-513.60,-858.83,0.0,245
1749892520.18,1,-401.61,-823.32,1.04,1.39,1,-400.57,-821.93,0.0,246
1749892520.18,2,-337.11,-852.81,2.08,7.03,1,-335.03,-845.78,0.0,246
1749892520.18,3,-516.33,-865.79,2.50,8.14,1,-513.83,-857.65,0.0,246
17.19,1,-401.61,-823.32,1.04,1.39,1,-400.57,-821.93,0.0,247
17.19,2,-337.11,-852.81,2.08,7.03,1,-335.03,-845.78,0.0,247
17.19,3,-516.33,-865.79,2.50,8.14,1,-513.83,-857.65,0.0,247
1749892520.25,1,-401.61,-823.32,1.04,1.39,1,-400.57,-821.93,0.0,248
1749892520.25,2,-337.11,-852.81,2.08,7.03,1,-335.03,-845.78,0.0,248
1749892520.25,3,-516.33,-865.79,2.50,8.14,1,-513.83,-857.65,0.0,248
1749892520.33,1,-403.06,-822.65,1.04,1.39,1,-402.02,-821.26,0.0,249
1749892520.33,2,-337.74,-852.87,2.08,7.03,1,-335.66,-845.84,0.0,249
1749892520.33,3,-516.66,-864.23,2.50,8.14,1,-514.16,-856.09,0.0,249
17.36,1,-403.06,-822.65,1.04,1.39,1,-402.02,-821.26,0.0,250
17.36,2,-337.74,-852.87,2.08,7.03,1,-335.66,-845.84,0.0,250
17.36,3,-516.66,-864.23,2.50,8.14,1,-514.16,-856.09,0.0,250
1749892520.4,1,-403.97,-822.24,1.04,1.39,1,-402.93,-820.85,0.0,251
1749892520.4,2,-338.14,-852.90,2.08,7.03,1,-336.06,-845.87,0.0,251
1749892520.4,3,-516.87,-863.25,2.50,8.14,1,-514.37,-855.11,0.0,251
1749892520.4,1,-403.97,-822.24,1.04,1.39,1,-402.93,-820.85,0.0,252
1749892520.4,2,-338.14,-852.90,2.08,7.03,1,-336.06,-845.87,0.0,252
1749892520.4,3,-516.87,-863.25,2.50,8.14,1,-514.37,-855.11,0.0,252
1749892520.5,1,-403.97,-822.24,1.04,1.39,1,-402.93,-820.85,0.0,253
1749892520.5,2,-338.14,-852.90,2.08,7.03,1,-336.06,-845.87,0.0,253
1749892520.5,3,-516.87,-863.25,2.50,8.14,1,-514.37,-855.11,0.0,253
1749892520.5,1,-404.89,-821.84,1.04,1.39,1,-403.85,-820.45,0.0,254
1749892520.5,2,-338.54,-852.94,2.08,7.03,1,-336.46,-845.91,0.0,254
1749892520.5,3,-517.09,-862.27,2.50,8.14,1,-514.59,-854.13,0.0,254
17.66,1,-405.99,-821.35,1.04,1.39,1,-404.95,-819.96,0.0,255
17.66,2,-339.02,-852.98,2.08,7.03,1,-336.94,-845.95,0.0,255
17.66,3,-517.36,-861.10,2.50,8.14,1,-514.86,-852.96,0.0,255
17.66,1,-405.99,-821.35,1.04,1.39,1,-404.95,-819.96,0.0,256
17.66,2,-339.02,-852.98,2.08,7.03,1,-336.94,-845.95,0.0,256
17.66,3,-517.36,-861.10,2.50,8.14,1,-514.86,-852.96,0.0,256
17.76,1,-406.90,-820.95,1.04,1.39,1,-405.86,-819.56,0.0,257
17.76,2,-339.42,-853.01,2.08,7.03,1,-337.34,-845.99,0.0,257
17.76,3,-517.58,-860.13,2.50,8.14,1,-515.08,-851.99,0.0,257
17.78,1,-406.90,-820.95,1.04,1.39,1,-405.86,-819.56,0.0,258
17.78,2,-339.42,-853.01,2.08,7.03,1,-337.34,-845.99,0.0,258
17.78,3,-517.58,-860.13,2.50,8.14,1,-515.08,-851.99,0.0,258
1749892520.88,1,-408.00,-820.48,1.04,1.39,1,-406.96,-819.09,0.0,259
1749892520.88,2,-339.89,-853.05,2.08,7.03,1,-337.81,-846.03,0.0,259
1749892520.88,3,-517.86,-858.96,2.50,8.14,1,-515.36,-850.82,0.0,259
17.88,1,-408.00,-820.48,1.04,1.39,1,-406.96,-819.09,0.0,260
17.88,2,-339.89,-853.05,2.08,7.03,1,-337.81,-846.03,0.0,260
17.88,3,-517.86,-858.96,2.50,8.14,1,-515.36,-850.82,0.0,260
17.98,1,-408.92,-820.09,1.04,1.39,1,-407.88,-818.70,0.0,261
17.98,2,-340.29,-853.09,2.08,7.03,1,-338.21,-846.06,0.0,261
17.98,3,-518.10,-857.99,2.50,8.14,1,-515.60,-849.85,0.0,261
17.98,1,-408.92,-820.09,1.04,1.39,1,-407.88,-818.70,0.0,262
17.98,2,-340.29,-853.09,2.08,7.03,1,-338.21,-846.06,0.0,262
17.98,3,-518.10,-857.99,2.50,8.14,1,-515.60,-849.85,0.0,262
18.14,1,-410.21,-819.54,1.04,1.39,1,-409.17,-818.15,0.0,263
18.14,2,-340.85,-853.14,2.08,7.03,1,-338.77,-846.11,0.0,263
18.14,3,-518.45,-856.63,2.50,8.14,1,-515.95,-848.50,0.0,263
18.14,1,-410.21,-819.54,1.04,1.39,1,-409.17,-818.15,0.0,264
18.14,2,-340.85,-853.14,2.08,7.03,1,-338.77,-846.11,0.0,264
18.14,3,-518.45,-856.63,2.50,8.14,1,-515.95,-848.50,0.0,264
1749892521.18,1,-411.32,-819.08,1.04,1.39,1,-410.28,-817.69,0.0,265
1749892521.18,2,-341.33,-853.18,2.08,7.03,1,-339.25,-846.15,0.0,265
1749892521.18,3,-518.75,-855.47,2.50,8.14,1,-516.25,-847.33,0.0,265
1749892521.2,1,-411.32,-819.08,1.04,1.39,1,-410.28,-817.69,0.0,266
1749892521.2,2,-341.33,-853.18,2.08,7.03,1,-339.25,-846.15,0.0,266
1749892521.2,3,-518.75,-855.47,2.50,8.14,1,-516.25,-847.33,0.0,266
1749892521.8,1,-412.43,-818.62,1.04,1.39,1,-411.39,-817.23,0.0,267
1749892521.8,2,-341.81,-853.22,2.08,7.03,1,-339.73,-846.19,0.0,267
1749892521.8,3,-519.06,-854.31,2.50,8.14,1,-516.56,-846.17,0.0,267
1749892521.8,1,-412.43,-818.62,1.04,1.39,1,-411.39,-817.23,0.0,268
1749892521.8,2,-341.81,-853.22,2.08,7.03,1,-339.73,-846.19,0.0,268
1749892521.8,3,-519.06,-854.31,2.50,8.14,1,-516.56,-846.17,0.0,268
1749892521.8,1,-413.36,-818.25,1.04,1.39,1,-412.32,-816.86,0.0,269
1749892521.8,2,-342.21,-853.26,2.08,7.03,1,-340.13,-846.23,0.0,269
1749892521.8,3,-519.32,-853.35,2.50,8.14,1,-516.82,-845.21,0.0,269
1749892521.8,1,-413.36,-818.25,1.04,1.39,1,-412.32,-816.86,0.0,270
1749892521.8,2,-342.21,-853.26,2.08,7.03,1,-340.13,-846.23,0.0,270
1749892521.8,3,-519.32,-853.35,2.50,8.14,1,-516.82,-845.21,0.0,270
1749892521.8,1,-413.36,-818.25,1.04,1.39,1,-412.32,-816.86,0.0,271
1749892521.8,2,-342.21,-853.26,2.08,7.03,1,-340.13,-846.23,0.0,271
1749892521.8,3,-519.32,-853.35,2.50,8.14,1,-516.82,-845.21,0.0,271
1749892521.8,1,-414.28,-817.87,1.04,1.39,1,-413.24,-816.48,0.0,272
1749892521.8,2,-342.60,-853.29,2.08,7.03,1,-340.52,-846.26,0.0,272
1749892521.8,3,-519.59,-852.38,2.50,8.14,1,-517.09,-844.25,0.0,272
1749892521.8,1,-415.40,-817.43,1.04,1.39,1,-414.36,-816.04,0.0,273
1749892521.8,2,-343.08,-853.33,2.08,7.03,1,-341.00,-846.31,0.0,273
1749892521.8,3,-519.92,-851.23,2.50,8.14,1,-517.42,-843.09,0.0,273
1749892521.8,1,-415.40,-817.43,1.04,1.39,1,-414.36,-816.04,0.0,274
1749892521.8,2,-343.08,-853.33,2.08,7.03,1,-341.00,-846.31,0.0,274
1749892521.8,3,-519.92,-851.23,2.50,8.14,1,-517.42,-843.09,0.0,274
1749892521.8,1,-416.33,-817.06,1.04,1.39,1,-415.29,-815.67,0.0,275
1749892521.8,2,-343.48,-853.37,2.08,7.03,1,-341.40,-846.34,0.0,275
1749892521.8,3,-520.20,-850.27,2.50,8.14,1,-517.70,-842.13,0.0,275
18.86,1,-416.33,-817.06,1.04,1.39,1,-415.29,-815.67,0.0,276
18.86,2,-343.48,-853.37,2.08,7.03,1,-341.40,-846.34,0.0,276
18.86,3,-520.20,-850.27,2.50,8.14,1,-517.70,-842.13,0.0,276
1749892521.88,1,-417.82,-816.48,1.04,1.39,1,-416.78,-815.09,0.0,277
1749892521.88,2,-344.12,-853.42,2.08,7.03,1,-342.04,-846.40,0.0,277
1749892521.88,3,-520.65,-848.74,2.50,8.14,1,-518.15,-840.60,0.0,277
18.94,1,-417.82,-816.48,1.04,1.39,1,-416.78,-815.09,0.0,278
18.94,2,-344.12,-853.42,2.08,7.03,1,-342.04,-846.40,0.0,278
18.94,3,-520.65,-848.74,2.50,8.14,1,-518.15,-840.60,0.0,278
19.06,1,-418.94,-816.05,1.04,1.39,1,-417.90,-814.66,0.0,279
19.06,2,-344.60,-853.46,2.08,7.03,1,-342.52,-846.44,0.0,279
19.06,3,-521.00,-847.59,2.50,8.14,1,-518.50,-839.45,0.0,279
19.06,1,-418.94,-816.05,1.04,1.39,1,-417.90,-814.66,0.0,280
19.06,2,-344.60,-853.46,2.08,7.03,1,-342.52,-846.44,0.0,280
19.06,3,-521.00,-847.59,2.50,8.14,1,-518.50,-839.45,0.0,280
19.16,1,-419.88,-815.70,1.04,1.39,1,-418.84,-814.31,0.0,281
19.16,2,-344.99,-853.50,2.08,7.03,1,-342.91,-846.47,0.0,281
19.16,3,-521.30,-846.63,2.50,8.14,1,-518.80,-838.50,0.0,281
19.16,1,-419.88,-815.70,1.04,1.39,1,-418.84,-814.31,0.0,282
19.16,2,-344.99,-853.50,2.08,7.03,1,-342.91,-846.47,0.0,282
19.16,3,-521.30,-846.63,2.50,8.14,1,-518.80,-838.50,0.0,282
19.27,1,-420.81,-815.34,1.04,1.39,1,-419.77,-813.95,0.0,283
19.27,2,-345.39,-853.53,2.08,7.03,1,-343.31,-846.51,0.0,283
19.27,3,-521.61,-845.68,2.50,8.14,1,-519.11,-837.54,0.0,283
19.27,1,-420.81,-815.34,1.04,1.39,1,-419.77,-813.95,0.0,284
19.27,2,-345.39,-853.53,2.08,7.03,1,-343.31,-846.51,0.0,284
19.27,3,-521.61,-845.68,2.50,8.14,1,-519.11,-837.54,0.0,284
19.27,1,-420.81,-815.34,1.04,1.39,1,-419.77,-813.95,0.0,285
19.27,2,-345.39,-853.53,2.08,7.03,1,-343.31,-846.51,0.0,285
19.27,3,-521.61,-845.68,2.50,8.14,1,-519.11,-837.54,0.0,285
19.39,1,-421.94,-814.93,1.04,1.39,1,-420.90,-813.54,0.0,286
19.39,2,-345.87,-853.58,2.08,7.03,1,-343.79,-846.55,0.0,286
19.39,3,-521.98,-844.54,2.50,8.14,1,-519.48,-836.40,0.0,286
19.39,1,-421.94,-814.93,1.04,1.39,1,-420.90,-813.54,0.0,287
19.39,2,-345.87,-853.58,2.08,7.03,1,-343.79,-846.55,0.0,287
19.39,3,-521.98,-844.54,2.50,8.14,1,-519.48,-836.40,0.0,287
1749892522.48,1,-421.94,-814.93,1.04,1.39,1,-420.90,-813.54,0.0,288
1749892522.48,2,-345.87,-853.58,2.08,7.03,1,-343.79,-846.55,0.0,288
1749892522.48,3,-521.98,-844.54,2.50,8.14,1,-519.48,-836.40,0.0,288
19.49,1,-422.88,-814.58,1.04,1.39,1,-421.84,-813.19,0.0,289
19.49,2,-346.27,-853.61,2.08,7.03,1,-344.19,-846.58,0.0,289
19.49,3,-522.29,-843.59,2.50,8.14,1,-519.79,-835.45,0.0,289
19.59,1,-424.38,-814.04,1.04,1.39,1,-423.34,-812.65,0.0,290
19.59,2,-346.91,-853.67,2.08,7.03,1,-344.83,-846.64,0.0,290
19.59,3,-522.80,-842.08,2.50,8.14,1,-520.30,-833.94,0.0,290
19.64,1,-424.38,-814.04,1.04,1.39,1,-423.34,-812.65,0.0,291
19.64,2,-346.91,-853.67,2.08,7.03,1,-344.83,-846.64,0.0,291
19.64,3,-522.80,-842.08,2.50,8.14,1,-520.30,-833.94,0.0,291
19.69,1,-424.38,-814.04,1.04,1.39,1,-423.34,-812.65,0.0,292
19.69,2,-346.91,-853.67,2.08,7.03,1,-344.83,-846.64,0.0,292
19.69,3,-522.80,-842.08,2.50,8.14,1,-520.30,-833.94,0.0,292
19.75,1,-425.32,-813.70,1.04,1.39,1,-424.28,-812.31,0.0,293
19.75,2,-347.31,-853.70,2.08,7.03,1,-345.23,-846.67,0.0,293
19.75,3,-523.13,-841.13,2.50,8.14,1,-520.63,-832.99,0.0,293
19.79,1,-426.27,-813.37,1.04,1.39,1,-425.23,-811.98,0.0,294
19.79,2,-347.70,-853.74,2.08,7.03,1,-345.62,-846.71,0.0,294
19.79,3,-523.46,-840.19,2.50,8.14,1,-520.96,-832.05,0.0,294
19.86,1,-426.27,-813.37,1.04,1.39,1,-425.23,-811.98,0.0,295
19.86,2,-347.70,-853.74,2.08,7.03,1,-345.62,-846.71,0.0,295
19.86,3,-523.46,-840.19,2.50,8.14,1,-520.96,-832.05,0.0,295
19.95,1,-427.40,-812.98,1.04,1.39,1,-426.36,-811.59,0.0,296
19.95,2,-348.18,-853.78,2.08,7.03,1,-346.10,-846.75,0.0,296
19.95,3,-523.87,-839.06,2.50,8.14,1,-521.37,-830.92,0.0,296
19.97,1,-427.40,-812.98,1.04,1.39,1,-426.36,-811.59,0.0,297
19.97,2,-348.18,-853.78,2.08,7.03,1,-346.10,-846.75,0.0,297
19.97,3,-523.87,-839.06,2.50,8.14,1,-521.37,-830.92,0.0,297
20.09,1,-428.53,-812.59,1.04,1.39,1,-427.49,-811.20,0.0,298
20.09,2,-348.66,-853.82,2.08,7.03,1,-346.58,-846.79,0.0,298
20.09,3,-524.28,-837.93,2.50,8.14,1,-521.78,-829.79,0.0,298
20.09,1,-428.53,-812.59,1.04,1.39,1,-427.49,-811.20,0.0,299
20.09,2,-348.66,-853.82,2.08,7.03,1,-346.58,-846.79,0.0,299
20.09,3,-524.28,-837.93,2.50,8.14,1,-521.78,-829.79,0.0,299
20.2,1,-429.48,-812.27,1.04,1.39,1,-428.44,-810.88,0.0,300
20.2,2,-349.06,-853.85,2.08,7.03,1,-346.98,-846.83,0.0,300
20.2,3,-524.63,-836.99,2.50,8.14,1,-522.13,-828.86,0.0,300
20.2,1,-429.48,-812.27,1.04,1.39,1,-428.44,-810.88,0.0,301
20.2,2,-349.06,-853.85,2.08,7.03,1,-346.98,-846.83,0.0,301
20.2,3,-524.63,-836.99,2.50,8.14,1,-522.13,-828.86,0.0,301
1749892523.28,1,-429.48,-812.27,1.04,1.39,1,-428.44,-810.88,0.0,302
1749892523.28,2,-349.06,-853.85,2.08,7.03,1,-346.98,-846.83,0.0,302
1749892523.28,3,-524.63,-836.99,2.50,8.14,1,-522.13,-828.86,0.0,302
1749892523.3,1,-429.48,-812.27,1.04,1.39,1,-428.44,-810.88,0.0,303
1749892523.3,2,-349.06,-853.85,2.08,7.03,1,-346.98,-846.83,0.0,303
1749892523.3,3,-524.63,-836.99,2.50,8.14,1,-522.13,-828.86,0.0,303
1749892523.3,1,-431.00,-811.76,1.04,1.39,1,-429.96,-810.37,0.0,304
1749892523.3,2,-349.70,-853.91,2.08,7.03,1,-347.62,-846.88,0.0,304
1749892523.3,3,-525.20,-835.50,2.50,8.14,1,-522.70,-827.36,0.0,304
20.4,1,-431.95,-811.45,1.04,1.39,1,-430.91,-810.06,0.0,305
20.4,2,-350.09,-853.94,2.08,7.03,1,-348.01,-846.92,0.0,305
20.4,3,-525.56,-834.57,2.50,8.14,1,-523.06,-826.43,0.0,305
20.46,1,-431.95,-811.45,1.04,1.39,1,-430.91,-810.06,0.0,306
20.46,2,-350.09,-853.94,2.08,7.03,1,-348.01,-846.92,0.0,306
20.46,3,-525.56,-834.57,2.50,8.14,1,-523.06,-826.43,0.0,306
20.56,1,-431.95,-811.45,1.04,1.39,1,-430.91,-810.06,0.0,307
20.56,2,-350.09,-853.94,2.08,7.03,1,-348.01,-846.92,0.0,307
20.56,3,-525.56,-834.57,2.50,8.14,1,-523.06,-826.43,0.0,307
1749892523.53,1,-433.09,-811.08,1.04,1.39,1,-432.05,-809.69,0.0,308
1749892523.53,2,-350.57,-853.99,2.08,7.03,1,-348.49,-846.96,0.0,308
1749892523.53,3,-526.00,-833.45,2.50,8.14,1,-523.50,-825.31,0.0,308
1749892523.63,1,-434.04,-810.77,1.04,1.39,1,-433.00,-809.38,0.0,309
1749892523.63,2,-350.97,-854.02,2.08,7.03,1,-348.89,-846.99,0.0,309
1749892523.63,3,-526.37,-832.52,2.50,8.14,1,-523.87,-824.38,0.0,309
20.68,1,-434.04,-810.77,1.04,1.39,1,-433.00,-809.38,0.0,310
20.68,2,-350.97,-854.02,2.08,7.03,1,-348.89,-846.99,0.0,310
20.68,3,-526.37,-832.52,2.50,8.14,1,-523.87,-824.38,0.0,310
20.79,1,-435.19,-810.41,1.04,1.39,1,-434.15,-809.02,0.0,311
20.79,2,-351.45,-854.06,2.08,7.03,1,-349.37,-847.04,0.0,311
20.79,3,-526.83,-831.41,2.50,8.14,1,-524.33,-823.27,0.0,311
20.79,1,-435.19,-810.41,1.04,1.39,1,-434.15,-809.02,0.0,312
20.79,2,-351.45,-854.06,2.08,7.03,1,-349.37,-847.04,0.0,312
20.79,3,-526.83,-831.41,2.50,8.14,1,-524.33,-823.27,0.0,312
20.92,1,-436.52,-810.00,1.04,1.39,1,-435.48,-808.61,0.0,313
20.92,2,-352.01,-854.11,2.08,7.03,1,-349.93,-847.09,0.0,313
20.92,3,-527.36,-830.12,2.50,8.14,1,-524.86,-821.98,0.0,313
20.92,1,-436.52,-810.00,1.04,1.39,1,-435.48,-808.61,0.0,314
20.92,2,-352.01,-854.11,2.08,7.03,1,-349.93,-847.09,0.0,314
20.92,3,-527.36,-830.12,2.50,8.14,1,-524.86,-821.98,0.0,314
1749892524.0,1,-437.67,-809.64,1.04,1.39,1,-436.63,-808.25,0.0,315
1749892524.0,2,-352.48,-854.15,2.08,7.03,1,-350.40,-847.13,0.0,315
1749892524.0,3,-527.83,-829.01,2.50,8.14,1,-525.33,-820.88,0.0,315
21.05,1,-437.67,-809.64,1.04,1.39,1,-436.63,-808.25,0.0,316
21.05,2,-352.48,-854.15,2.08,7.03,1,-350.40,-847.13,0.0,316
21.05,3,-527.83,-829.01,2.50,8.14,1,-525.33,-820.88,0.0,316
1749892524.1,1,-438.82,-809.30,1.04,1.39,1,-437.78,-807.91,0.0,317
1749892524.1,2,-352.96,-854.19,2.08,7.03,1,-350.88,-847.17,0.0,317
1749892524.1,3,-528.31,-827.91,2.50,8.14,1,-525.81,-819.77,0.0,317
21.16,1,-438.82,-809.30,1.04,1.39,1,-437.78,-807.91,0.0,318
21.16,2,-352.96,-854.19,2.08,7.03,1,-350.88,-847.17,0.0,318
21.16,3,-528.31,-827.91,2.50,8.14,1,-525.81,-819.77,0.0,318
1749892524.28,1,-439.97,-808.96,1.04,1.39,1,-438.93,-807.57,0.0,319
1749892524.28,2,-353.44,-854.24,2.08,7.03,1,-351.36,-847.21,0.0,319
1749892524.28,3,-528.79,-826.81,2.50,8.14,1,-526.29,-818.67,0.0,319
21.28,1,-439.97,-808.96,1.04,1.39,1,-438.93,-807.57,0.0,320
21.28,2,-353.44,-854.24,2.08,7.03,1,-351.36,-847.21,0.0,320
21.28,3,-528.79,-826.81,2.50,8.14,1,-526.29,-818.67,0.0,320
21.28,1,-439.97,-808.96,1.04,1.39,1,-438.93,-807.57,0.0,321
21.28,2,-353.44,-854.24,2.08,7.03,1,-351.36,-847.21,0.0,321
21.28,3,-528.79,-826.81,2.50,8.14,1,-526.29,-818.67,0.0,321
21.38,1,-439.97,-808.96,1.04,1.39,1,-438.93,-807.57,0.0,322
21.38,2,-353.44,-854.24,2.08,7.03,1,-351.36,-847.21,0.0,322
21.38,3,-528.79,-826.81,2.50,8.14,1,-526.29,-818.67,0.0,322
21.42,1,-441.12,-808.62,1.04,1.39,1,-440.08,-807.23,0.0,323
21.42,2,-353.92,-854.28,2.08,7.03,1,-351.84,-847.25,0.0,323
21.42,3,-529.28,-825.72,2.50,8.14,1,-526.78,-817.58,0.0,323
21.54,1,-442.28,-808.29,1.04,1.39,1,-441.24,-806.90,0.0,324
21.54,2,-354.40,-854.32,2.08,7.03,1,-352.32,-847.29,0.0,324
21.54,3,-529.77,-824.62,2.50,8.14,1,-527.27,-816.49,0.0,324
21.54,1,-442.28,-808.29,1.04,1.39,1,-441.24,-806.90,0.0,325
21.54,2,-354.40,-854.32,2.08,7.03,1,-352.32,-847.29,0.0,325
21.54,3,-529.77,-824.62,2.50,8.14,1,-527.27,-816.49,0.0,325
21.65,1,-443.43,-807.96,1.04,1.39,1,-442.39,-806.57,0.0,326
21.65,2,-354.87,-854.36,2.08,7.03,1,-352.79,-847.34,0.0,326
21.65,3,-530.28,-823.53,2.50,8.14,1,-527.78,-815.40,0.0,326
21.65,1,-443.43,-807.96,1.04,1.39,1,-442.39,-806.57,0.0,327
21.65,2,-354.87,-854.36,2.08,7.03,1,-352.79,-847.34,0.0,327
21.65,3,-530.28,-823.53,2.50,8.14,1,-527.78,-815.40,0.0,327
21.77,1,-444.59,-807.64,1.04,1.39,1,-443.55,-806.25,0.0,328
21.77,2,-355.35,-854.40,2.08,7.03,1,-353.27,-847.38,0.0,328
21.77,3,-530.79,-822.45,2.50,8.14,1,-528.29,-814.31,0.0,328
21.77,1,-444.59,-807.64,1.04,1.39,1,-443.55,-806.25,0.0,329
21.77,2,-355.35,-854.40,2.08,7.03,1,-353.27,-847.38,0.0,329
21.77,3,-530.79,-822.45,2.50,8.14,1,-528.29,-814.31,0.0,329
21.88,1,-445.74,-807.32,1.04,1.39,1,-444.70,-805.93,0.0,330
21.88,2,-355.83,-854.45,2.08,7.03,1,-353.75,-847.42,0.0,330
21.88,3,-531.30,-821.36,2.50,8.14,1,-528.80,-813.23,0.0,330
21.88,1,-445.74,-807.32,1.04,1.39,1,-444.70,-805.93,0.0,331
21.88,2,-355.83,-854.45,2.08,7.03,1,-353.75,-847.42,0.0,331
21.88,3,-531.30,-821.36,2.50,8.14,1,-528.80,-813.23,0.0,331
21.99,1,-446.71,-807.06,1.04,1.39,1,-445.67,-805.67,0.0,332
21.99,2,-356.23,-854.48,2.08,7.03,1,-354.15,-847.45,0.0,332
21.99,3,-531.74,-820.46,2.50,8.14,1,-529.24,-812.33,0.0,332
21.99,1,-446.71,-807.06,1.04,1.39,1,-445.67,-805.67,0.0,333
21.99,2,-356.23,-854.48,2.08,7.03,1,-354.15,-847.45,0.0,333
21.99,3,-531.74,-820.46,2.50,8.14,1,-529.24,-812.33,0.0,333
1749892525.08,1,-448.06,-806.70,1.04,1.39,1,-447.02,-805.31,0.0,334
1749892525.08,2,-356.79,-854.53,2.08,7.03,1,-354.71,-847.50,0.0,334
1749892525.08,3,-532.36,-819.21,2.50,8.14,1,-529.86,-811.07,0.0,334
22.13,1,-448.06,-806.70,1.04,1.39,1,-447.02,-805.31,0.0,335
22.13,2,-356.79,-854.53,2.08,7.03,1,-354.71,-847.50,0.0,335
22.13,3,-532.36,-819.21,2.50,8.14,1,-529.86,-811.07,0.0,335
22.23,1,-449.03,-806.45,1.04,1.39,1,-447.99,-805.06,0.0,336
22.23,2,-357.19,-854.56,2.08,7.03,1,-355.11,-847.54,0.0,336
22.23,3,-532.80,-818.31,2.50,8.14,1,-530.30,-810.18,0.0,336
22.24,1,-449.03,-806.45,1.04,1.39,1,-447.99,-805.06,0.0,337
22.24,2,-357.19,-854.56,2.08,7.03,1,-355.11,-847.54,0.0,337
22.24,3,-532.80,-818.31,2.50,8.14,1,-530.30,-810.18,0.0,337
1749892525.3,1,-450.19,-806.15,1.04,1.39,1,-449.15,-804.76,0.0,338
1749892525.3,2,-357.66,-854.61,2.08,7.03,1,-355.58,-847.58,0.0,338
1749892525.3,3,-533.35,-817.24,2.50,8.14,1,-530.85,-809.11,0.0,338
1749892525.3,1,-450.19,-806.15,1.04,1.39,1,-449.15,-804.76,0.0,339
1749892525.3,2,-357.66,-854.61,2.08,7.03,1,-355.58,-847.58,0.0,339
1749892525.3,3,-533.35,-817.24,2.50,8.14,1,-530.85,-809.11,0.0,339
1749892525.3,1,-450.19,-806.15,1.04,1.39,1,-449.15,-804.76,0.0,340
1749892525.3,2,-357.66,-854.61,2.08,7.03,1,-355.58,-847.58,0.0,340
1749892525.3,3,-533.35,-817.24,2.50,8.14,1,-530.85,-809.11,0.0,340
1749892525.4,1,-451.16,-805.90,1.04,1.39,1,-450.12,-804.51,0.0,341
1749892525.4,2,-358.06,-854.64,2.08,7.03,1,-355.98,-847.61,0.0,341
1749892525.4,3,-533.80,-816.35,2.50,8.14,1,-531.30,-808.22,0.0,341
1749892525.4,1,-451.16,-805.90,1.04,1.39,1,-450.12,-804.51,0.0,342
1749892525.4,2,-358.06,-854.64,2.08,7.03,1,-355.98,-847.61,0.0,342
1749892525.4,3,-533.80,-816.35,2.50,8.14,1,-531.30,-808.22,0.0,342
22.58,1,-452.52,-805.57,1.04,1.39,1,-451.48,-804.18,0.0,343
22.58,2,-358.62,-854.69,2.08,7.03,1,-356.54,-847.66,0.0,343
22.58,3,-534.45,-815.11,2.50,8.14,1,-531.95,-806.97,0.0,343
22.58,1,-452.52,-805.57,1.04,1.39,1,-451.48,-804.18,0.0,344
22.58,2,-358.62,-854.69,2.08,7.03,1,-356.54,-847.66,0.0,344
22.58,3,-534.45,-815.11,2.50,8.14,1,-531.95,-806.97,0.0,344
1749892525.68,1,-453.49,-805.33,1.04,1.39,1,-452.45,-803.94,0.0,345
1749892525.68,2,-359.02,-854.72,2.08,7.03,1,-356.94,-847.70,0.0,345
1749892525.68,3,-534.92,-814.23,2.50,8.14,1,-532.42,-806.09,0.0,345
22.69,1,-453.49,-805.33,1.04,1.39,1,-452.45,-803.94,0.0,346
22.69,2,-359.02,-854.72,2.08,7.03,1,-356.94,-847.70,0.0,346
22.69,3,-534.92,-814.23,2.50,8.14,1,-532.42,-806.09,0.0,346
1749892525.78,1,-454.46,-805.09,1.04,1.39,1,-453.42,-803.70,0.0,347
1749892525.78,2,-359.42,-854.76,2.08,7.03,1,-357.34,-847.73,0.0,347
1749892525.78,3,-535.39,-813.35,2.50,8.14,1,-532.89,-805.21,0.0,347
22.8,1,-454.46,-805.09,1.04,1.39,1,-453.42,-803.70,0.0,348
22.8,2,-359.42,-854.76,2.08,7.03,1,-357.34,-847.73,0.0,348
22.8,3,-535.39,-813.35,2.50,8.14,1,-532.89,-805.21,0.0,348
22.95,1,-456.02,-804.73,1.04,1.39,1,-454.98,-803.34,0.0,349
22.95,2,-360.05,-854.81,2.08,7.03,1,-357.97,-847.79,0.0,349
