23.844,211,1,-463.78,-801.44,1.04,1.39,2.94,-463.78,-801.44,0.0
23.844,211,2,-361.56,-848.10,2.08,7.03,-3.05,-361.56,-848.10,0.0
23.844,211,3,-538.18,-796.03,2.50,8.14,2.12,-538.18,-796.03,0.0
23.945,212,1,-464.76,-801.24,1.04,1.39,2.95,-464.76,-801.24,0.0
23.945,212,2,-361.96,-848.14,2.08,7.03,-3.05,-361.96,-848.14,0.0
23.945,212,3,-538.71,-795.18,2.50,8.14,2.13,-538.71,-795.18,0.0
24.045,213,1,-465.74,-801.05,1.04,1.39,2.95,-465.74,-801.05,0.0
24.045,213,2,-362.36,-848.17,2.08,7.03,-3.05,-362.36,-848.17,0.0
24.045,213,3,-539.24,-794.33,2.50,8.14,2.13,-539.24,-794.33,0.0
24.145,214,1,-466.72,-800.86,1.04,1.39,2.96,-466.72,-800.86,0.0
24.145,214,2,-362.76,-848.21,2.08,7.03,-3.05,-362.76,-848.21,0.0
24.145,214,3,-539.77,-793.48,2.50,8.14,2.14,-539.77,-793.48,0.0
24.245,215,1,-467.71,-800.68,1.04,1.39,2.96,-467.71,-800.68,0.0
24.245,215,2,-363.15,-848.24,2.08,7.03,-3.05,-363.15,-848.24,0.0
24.245,215,3,-540.31,-792.64,2.50,8.14,2.14,-540.31,-792.64,0.0
24.362,216,1,-468.89,-800.46,1.04,1.39,2.96,-468.89,-800.46,0.0
24.362,216,2,-363.63,-848.28,2.08,7.03,-3.05,-363.63,-848.28,0.0
24.362,216,3,-540.97,-791.63,2.50,8.14,2.15,-540.97,-791.63,0.0
24.478,217,1,-469.87,-800.29,1.04,1.39,2.97,-469.87,-800.29,0.0
24.478,217,2,-364.03,-848.32,2.08,7.03,-3.05,-364.03,-848.32,0.0
24.478,217,3,-541.51,-790.80,2.50,8.14,2.15,-541.51,-790.80,0.0
24.578,218,1,-470.85,-800.11,1.04,1.39,2.97,-470.85,-800.11,0.0
24.578,218,2,-364.43,-848.35,2.08,7.03,-3.05,-364.43,-848.35,0.0
24.578,218,3,-542.07,-789.96,2.50,8.14,2.16,-542.07,-789.96,0.0
24.697,219,1,-472.04,-799.91,1.04,1.39,2.97,-472.04,-799.91,0.0
24.697,219,2,-364.91,-848.39,2.08,7.03,-3.05,-364.91,-848.39,0.0
24.697,219,3,-542.74,-788.97,2.50,8.14,2.17,-542.74,-788.97,0.0
24.812,220,1,-473.22,-799.71,1.04,1.39,2.98,-473.22,-799.71,0.0
24.812,220,2,-365.38,-848.43,2.08,7.03,-3.05,-365.38,-848.43,0.0
24.812,220,3,-543.41,-787.98,2.50,8.14,2.17,-543.41,-787.98,0.0
24.929,221,1,-474.41,-799.52,1.04,1.39,2.98,-474.41,-799.52,0.0
24.929,221,2,-365.86,-848.48,2.08,7.03,-3.05,-365.86,-848.48,0.0
24.929,221,3,-544.09,-786.99,2.50,8.14,2.18,-544.09,-786.99,0.0
25.045,222,1,-475.59,-799.33,1.04,1.39,2.99,-475.59,-799.33,0.0
25.045,222,2,-366.34,-848.52,2.08,7.03,-3.05,-366.34,-848.52,0.0
25.045,222,3,-544.78,-786.00,2.50,8.14,2.18,-544.78,-786.00,0.0
25.146,223,1,-476.58,-799.18,1.04,1.39,2.99,-476.58,-799.18,0.0
25.146,223,2,-366.74,-848.55,2.08,7.03,-3.05,-366.74,-848.55,0.0
25.146,223,3,-545.36,-785.19,2.50,8.14,2.19,-545.36,-785.19,0.0
25.246,224,1,-477.57,-799.03,1.04,1.39,2.99,-477.57,-799.03,0.0
25.246,224,2,-367.14,-848.59,2.08,7.03,-3.05,-367.14,-848.59,0.0
25.246,224,3,-545.94,-784.38,2.50,8.14,2.20,-545.94,-784.38,0.0
25.346,225,1,-478.56,-798.88,1.04,1.39,3.00,-478.56,-798.88,0.0
25.346,225,2,-367.54,-848.62,2.08,7.03,-3.05,-367.54,-848.62,0.0
25.346,225,3,-546.53,-783.57,2.50,8.14,2.20,-546.53,-783.57,0.0
25.447,226,1,-479.55,-798.74,1.04,1.39,3.00,-479.55,-798.74,0.0
25.447,226,2,-367.93,-848.66,2.08,7.03,-3.05,-367.93,-848.66,0.0
25.447,226,3,-547.12,-782.76,2.50,8.14,2.21,-547.12,-782.76,0.0
25.563,227,1,-480.74,-798.57,1.04,1.39,3.00,-480.74,-798.57,0.0
25.563,227,2,-368.41,-848.70,2.08,7.03,-3.05,-368.41,-848.70,0.0
25.563,227,3,-547.83,-781.79,2.50,8.14,2.21,-547.83,-781.79,0.0
25.663,228,1,-481.73,-798.44,1.04,1.39,3.01,-481.73,-798.44,0.0
25.663,228,2,-368.81,-848.73,2.08,7.03,-3.05,-368.81,-848.73,0.0
25.663,228,3,-548.43,-780.99,2.50,8.14,2.22,-548.43,-780.99,0.0
25.763,229,1,-482.72,-798.31,1.04,1.39,3.01,-482.72,-798.31,0.0
25.763,229,2,-369.21,-848.77,2.08,7.03,-3.05,-369.21,-848.77,0.0
25.763,229,3,-549.04,-780.20,2.50,8.14,2.22,-549.04,-780.20,0.0
25.88,230,1,-483.71,-798.18,1.04,1.39,3.02,-483.71,-798.18,0.0
25.88,230,2,-369.61,-848.80,2.08,7.03,-3.05,-369.61,-848.80,0.0
25.88,230,3,-549.64,-779.40,2.50,8.14,2.23,-549.64,-779.40,0.0
25.996,231,1,-484.90,-798.03,1.04,1.39,3.02,-484.90,-798.03,0.0
25.996,231,2,-370.09,-848.85,2.08,7.03,-3.05,-370.09,-848.85,0.0
25.996,231,3,-550.38,-778.46,2.50,8.14,2.23,-550.38,-778.46,0.0
26.098,232,1,-485.89,-797.91,1.04,1.39,3.02,-485.89,-797.91,0.0
26.098,232,2,-370.48,-848.88,2.08,7.03,-3.05,-370.48,-848.88,0.0
26.098,232,3,-551.00,-777.67,2.50,8.14,2.24,-551.00,-777.67,0.0
26.213,233,1,-487.08,-797.77,1.04,1.39,3.03,-487.08,-797.77,0.0
26.213,233,2,-370.96,-848.92,2.08,7.03,-3.05,-370.96,-848.92,0.0
26.213,233,3,-551.74,-776.73,2.50,8.14,2.25,-551.74,-776.73,0.0
26.313,234,1,-488.08,-797.66,1.04,1.39,3.03,-488.08,-797.66,0.0
26.313,234,2,-371.36,-848.96,2.08,7.03,-3.05,-371.36,-848.96,0.0
26.313,234,3,-552.37,-775.95,2.50,8.14,2.25,-552.37,-775.95,0.0
26.414,235,1,-489.07,-797.55,1.04,1.39,3.03,-489.07,-797.55,0.0
26.414,235,2,-371.76,-848.99,2.08,7.03,-3.05,-371.76,-848.99,0.0
26.414,235,3,-553.00,-775.17,2.50,8.14,2.26,-553.00,-775.17,0.0
26.53,236,1,-490.27,-797.42,1.04,1.39,3.04,-490.27,-797.42,0.0
26.53,236,2,-372.24,-849.03,2.08,7.03,-3.05,-372.24,-849.03,0.0
26.53,236,3,-553.76,-774.25,2.50,8.14,2.26,-553.76,-774.25,0.0
26.63,237,1,-491.26,-797.32,1.04,1.39,3.04,-491.26,-797.32,0.0
26.63,237,2,-372.64,-849.07,2.08,7.03,-3.05,-372.64,-849.07,0.0
26.63,237,3,-554.40,-773.48,2.50,8.14,2.27,-554.40,-773.48,0.0
26.747,238,1,-492.45,-797.20,1.04,1.39,3.05,-492.45,-797.20,0.0
26.747,238,2,-373.11,-849.11,2.08,7.03,-3.05,-373.11,-849.11,0.0
26.747,238,3,-555.17,-772.56,2.50,8.14,2.27,-555.17,-772.56,0.0
26.847,239,1,-493.45,-797.11,1.04,1.39,3.05,-493.45,-797.11,0.0
26.847,239,2,-373.51,-849.14,2.08,7.03,-3.05,-373.51,-849.14,0.0
26.847,239,3,-555.82,-771.80,2.50,8.14,2.28,-555.82,-771.80,0.0
26.947,240,1,-494.45,-797.02,1.04,1.39,3.05,-494.45,-797.02,0.0
26.947,240,2,-373.91,-849.18,2.08,7.03,-3.05,-373.91,-849.18,0.0
26.947,240,3,-556.47,-771.04,2.50,8.14,2.28,-556.47,-771.04,0.0
27.048,241,1,-495.44,-796.93,1.04,1.39,3.06,-495.44,-796.93,0.0
27.048,241,2,-374.31,-849.21,2.08,7.03,-3.05,-374.31,-849.21,0.0
27.048,241,3,-557.13,-770.28,2.50,8.14,2.29,-557.13,-770.28,0.0
27.164,242,1,-496.64,-796.83,1.04,1.39,3.06,-496.64,-796.83,0.0
27.164,242,2,-374.79,-849.26,2.08,7.03,-3.05,-374.79,-849.26,0.0
27.164,242,3,-557.92,-769.38,2.50,8.14,2.30,-557.92,-769.38,0.0
27.28,243,1,-497.83,-796.73,1.04,1.39,3.06,-497.83,-796.73,0.0
27.28,243,2,-375.27,-849.30,2.08,7.03,-3.05,-375.27,-849.30,0.0
27.28,243,3,-558.72,-768.49,2.50,8.14,2.30,-558.72,-768.49,0.0
27.381,244,1,-498.83,-796.66,1.04,1.39,3.07,-498.83,-796.66,0.0
27.381,244,2,-375.66,-849.33,2.08,7.03,-3.05,-375.66,-849.33,0.0
27.381,244,3,-559.39,-767.74,2.50,8.14,2.31,-559.39,-767.74,0.0
27.481,245,1,-499.83,-796.59,1.04,1.39,3.07,-499.83,-796.59,0.0
27.481,245,2,-376.06,-849.37,2.08,7.03,-3.05,-376.06,-849.37,0.0
27.481,245,3,-560.06,-767.01,2.50,8.14,2.31,-560.06,-767.01,0.0
27.598,246,1,-500.83,-796.52,1.04,1.39,3.08,-500.83,-796.52,0.0
27.598,246,2,-376.46,-849.40,2.08,7.03,-3.05,-376.46,-849.40,0.0
27.598,246,3,-560.74,-766.27,2.50,8.14,2.32,-560.74,-766.27,0.0
27.714,247,1,-502.02,-796.44,1.04,1.39,3.08,-502.02,-796.44,0.0
27.714,247,2,-376.94,-849.44,2.08,7.03,-3.05,-376.94,-849.44,0.0
27.714,247,3,-561.56,-765.39,2.50,8.14,2.32,-561.56,-765.39,0.0
27.815,248,1,-503.02,-796.38,1.04,1.39,3.08,-503.02,-796.38,0.0
27.815,248,2,-377.34,-849.48,2.08,7.03,-3.05,-377.34,-849.48,0.0
27.815,248,3,-562.24,-764.66,2.50,8.14,2.33,-562.24,-764.66,0.0
27.915,249,1,-504.02,-796.32,1.04,1.39,3.09,-504.02,-796.32,0.0
27.915,249,2,-377.74,-849.51,2.08,7.03,-3.05,-377.74,-849.51,0.0
27.915,249,3,-562.93,-763.94,2.50,8.14,2.33,-562.93,-763.94,0.0
28.015,250,1,-505.02,-796.27,1.04,1.39,3.09,-505.02,-796.27,0.0
28.015,250,2,-378.13,-849.55,2.08,7.03,-3.05,-378.13,-849.55,0.0
28.015,250,3,-563.62,-763.22,2.50,8.14,2.34,-563.62,-763.22,0.0
28.132,251,1,-506.22,-796.21,1.04,1.39,3.09,-506.22,-796.21,0.0
28.132,251,2,-378.61,-849.59,2.08,7.03,-3.05,-378.61,-849.59,0.0
28.132,251,3,-564.46,-762.36,2.50,8.14,2.35,-564.46,-762.36,0.0
28.249,252,1,-507.42,-796.16,1.04,1.39,3.10,-507.42,-796.16,0.0
28.249,252,2,-379.09,-849.63,2.08,7.03,-3.05,-379.09,-849.63,0.0
28.249,252,3,-565.30,-761.50,2.50,8.14,2.35,-565.30,-761.50,0.0
28.365,253,1,-508.61,-796.11,1.04,1.39,3.10,-508.61,-796.11,0.0
28.365,253,2,-379.57,-849.67,2.08,7.03,-3.05,-379.57,-849.67,0.0
28.365,253,3,-566.15,-760.65,2.50,8.14,2.36,-566.15,-760.65,0.0
28.465,254,1,-509.61,-796.07,1.04,1.39,3.11,-509.61,-796.07,0.0
28.465,254,2,-379.97,-849.71,2.08,7.03,-3.05,-379.97,-849.71,0.0
28.465,254,3,-566.86,-759.95,2.50,8.14,2.36,-566.86,-759.95,0.0
28.582,255,1,-510.81,-796.03,1.04,1.39,3.11,-510.81,-796.03,0.0
28.582,255,2,-380.44,-849.75,2.08,7.03,-3.05,-380.44,-849.75,0.0
28.582,255,3,-567.72,-759.11,2.50,8.14,2.37,-567.72,-759.11,0.0
28.682,256,1,-511.81,-796.00,1.04,1.39,3.11,-511.81,-796.00,0.0
28.682,256,2,-380.84,-849.78,2.08,7.03,-3.05,-380.84,-849.78,0.0
28.682,256,3,-568.44,-758.41,2.50,8.14,2.38,-568.44,-758.41,0.0
28.782,257,1,-512.81,-795.97,1.04,1.39,3.12,-512.81,-795.97,0.0
28.782,257,2,-381.24,-849.82,2.08,7.03,-3.05,-381.24,-849.82,0.0
28.782,257,3,-569.16,-757.72,2.50,8.14,2.38,-569.16,-757.72,0.0
28.898,258,1,-513.81,-795.95,1.04,1.39,3.12,-513.81,-795.95,0.0
28.898,258,2,-381.64,-849.85,2.08,7.03,-3.05,-381.64,-849.85,0.0
28.898,258,3,-569.88,-757.03,2.50,8.14,2.39,-569.88,-757.03,0.0
29.0,259,1,-514.81,-795.93,1.04,1.39,3.12,-514.81,-795.93,0.0
29.0,259,2,-382.04,-849.89,2.08,7.03,-3.05,-382.04,-849.89,0.0
29.0,259,3,-570.61,-756.35,2.50,8.14,2.39,-570.61,-756.35,0.0
29.115,260,1,-516.01,-795.91,1.04,1.39,3.13,-516.01,-795.91,0.0
29.115,260,2,-382.52,-849.93,2.08,7.03,-3.05,-382.52,-849.93,0.0
29.115,260,3,-571.49,-755.53,2.50,8.14,2.40,-571.49,-755.53,0.0
29.217,261,1,-517.01,-795.90,1.04,1.39,3.13,-517.01,-795.90,0.0
29.217,261,2,-382.91,-849.97,2.08,7.03,-3.05,-382.91,-849.97,0.0
29.217,261,3,-572.23,-754.86,2.50,8.14,2.40,-572.23,-754.86,0.0
29.318,262,1,-518.01,-795.89,1.04,1.39,3.14,-518.01,-795.89,0.0
29.318,262,2,-383.31,-850.00,2.08,7.03,-3.05,-383.31,-850.00,0.0
29.318,262,3,-572.97,-754.19,2.50,8.14,2.41,-572.97,-754.19,0.0
29.433,263,1,-519.21,-795.88,1.04,1.39,3.14,-519.21,-795.88,0.0
29.433,263,2,-383.79,-850.04,2.08,7.03,-3.05,-383.79,-850.04,0.0
29.433,263,3,-573.86,-753.38,2.50,8.14,2.41,-573.86,-753.38,0.0
29.55,264,1,-520.41,-795.88,1.04,1.39,-3.14,-520.41,-795.88,0.0
29.55,264,2,-384.27,-850.08,2.08,7.03,-3.05,-384.27,-850.08,0.0
29.55,264,3,-574.76,-752.59,2.50,8.14,2.42,-574.76,-752.59,0.0
29.666,265,1,-521.61,-795.89,1.04,1.39,-3.14,-521.61,-795.89,0.0
29.666,265,2,-384.75,-850.13,2.08,7.03,-3.05,-384.75,-850.13,0.0
29.666,265,3,-575.67,-751.80,2.50,8.14,2.43,-575.67,-751.80,0.0
29.766,266,1,-522.61,-795.90,1.04,1.39,-3.13,-522.61,-795.90,0.0
29.766,266,2,-385.15,-850.16,2.08,7.03,-3.05,-385.15,-850.16,0.0
29.766,266,3,-576.42,-751.14,2.50,8.14,2.43,-576.42,-751.14,0.0
29.883,267,1,-523.81,-795.91,1.04,1.39,-3.13,-523.81,-795.91,0.0
29.883,267,2,-385.62,-850.20,2.08,7.03,-3.05,-385.62,-850.20,0.0
29.883,267,3,-577.34,-750.37,2.50,8.14,2.44,-577.34,-750.37,0.0
30.0,268,1,-524.81,-795.92,1.04,1.39,-3.12,-524.81,-795.92,0.0
30.0,268,2,-386.02,-850.24,2.08,7.03,-3.05,-386.02,-850.24,0.0
30.0,268,3,-578.10,-749.72,2.50,8.14,2.44,-578.10,-749.72,0.0
30.116,269,1,-526.01,-795.95,1.04,1.39,-3.12,-526.01,-795.95,0.0
30.116,269,2,-386.50,-850.28,2.08,7.03,-3.05,-386.50,-850.28,0.0
30.116,269,3,-579.02,-748.95,2.50,8.14,2.45,-579.02,-748.95,0.0
30.233,270,1,-527.21,-795.98,1.04,1.39,-3.12,-527.21,-795.98,0.0
30.233,270,2,-386.98,-850.32,2.08,7.03,-3.05,-386.98,-850.32,0.0
30.233,270,3,-579.95,-748.19,2.50,8.14,2.46,-579.95,-748.19,0.0
30.333,271,1,-528.21,-796.00,1.04,1.39,-3.11,-528.21,-796.00,0.0
30.333,271,2,-387.38,-850.36,2.08,7.03,-3.05,-387.38,-850.36,0.0
30.333,271,3,-580.72,-747.56,2.50,8.14,2.46,-580.72,-747.56,0.0
30.45,272,1,-529.41,-796.04,1.04,1.39,-3.11,-529.41,-796.04,0.0
30.45,272,2,-387.85,-850.40,2.08,7.03,-3.05,-387.85,-850.40,0.0
30.45,272,3,-581.66,-746.80,2.50,8.14,2.47,-581.66,-746.80,0.0
30.55,273,1,-530.41,-796.07,1.04,1.39,-3.10,-530.41,-796.07,0.0
30.55,273,2,-388.25,-850.43,2.08,7.03,-3.05,-388.25,-850.43,0.0
30.55,273,3,-582.44,-746.18,2.50,8.14,2.47,-582.44,-746.18,0.0
30.667,274,1,-531.61,-796.12,1.04,1.39,-3.10,-531.61,-796.12,0.0
30.667,274,2,-388.73,-850.47,2.08,7.03,-3.05,-388.73,-850.47,0.0
30.667,274,3,-583.38,-745.44,2.50,8.14,2.48,-583.38,-745.44,0.0
30.767,275,1,-532.61,-796.16,1.04,1.39,-3.10,-532.61,-796.16,0.0
30.767,275,2,-389.13,-850.51,2.08,7.03,-3.05,-389.13,-850.51,0.0
30.767,275,3,-584.17,-744.83,2.50,8.14,2.48,-584.17,-744.83,0.0
30.884,276,1,-533.81,-796.22,1.04,1.39,-3.09,-533.81,-796.22,0.0
30.884,276,2,-389.61,-850.55,2.08,7.03,-3.05,-389.61,-850.55,0.0
30.884,276,3,-585.12,-744.10,2.50,8.14,2.49,-585.12,-744.10,0.0
30.984,277,1,-534.81,-796.27,1.04,1.39,-3.09,-534.81,-796.27,0.0
30.984,277,2,-390.01,-850.58,2.08,7.03,-3.05,-390.01,-850.58,0.0
30.984,277,3,-585.92,-743.49,2.50,8.14,2.50,-585.92,-743.49,0.0
31.1,278,1,-536.00,-796.33,1.04,1.39,-3.09,-536.00,-796.33,0.0
31.1,278,2,-390.48,-850.63,2.08,7.03,-3.05,-390.48,-850.63,0.0
31.1,278,3,-586.88,-742.77,2.50,8.14,2.50,-586.88,-742.77,0.0
31.201,279,1,-537.00,-796.39,1.04,1.39,-3.08,-537.00,-796.39,0.0
31.201,279,2,-390.88,-850.66,2.08,7.03,-3.05,-390.88,-850.66,0.0
31.201,279,3,-587.68,-742.18,2.50,8.14,2.51,-587.68,-742.18,0.0
31.317,280,1,-538.00,-796.45,1.04,1.39,-3.08,-538.00,-796.45,0.0
31.317,280,2,-391.28,-850.70,2.08,7.03,-3.05,-391.28,-850.70,0.0
31.317,280,3,-588.49,-741.59,2.50,8.14,2.51,-588.49,-741.59,0.0
31.417,281,1,-539.00,-796.52,1.04,1.39,-3.07,-539.00,-796.52,0.0
31.417,281,2,-391.68,-850.73,2.08,7.03,-3.05,-391.68,-850.73,0.0
31.417,281,3,-589.30,-741.00,2.50,8.14,2.52,-589.30,-741.00,0.0
31.518,282,1,-540.00,-796.59,1.04,1.39,-3.07,-540.00,-796.59,0.0
31.518,282,2,-392.08,-850.77,2.08,7.03,-3.05,-392.08,-850.77,0.0
31.518,282,3,-590.11,-740.42,2.50,8.14,2.52,-590.11,-740.42,0.0
31.618,283,1,-540.99,-796.66,1.04,1.39,-3.07,-540.99,-796.66,0.0
31.618,283,2,-392.48,-850.80,2.08,7.03,-3.05,-392.48,-850.80,0.0
31.618,283,3,-590.93,-739.84,2.50,8.14,2.53,-590.93,-739.84,0.0
31.718,284,1,-541.99,-796.73,1.04,1.39,-3.06,-541.99,-796.73,0.0
31.718,284,2,-392.87,-850.84,2.08,7.03,-3.05,-392.87,-850.84,0.0
31.718,284,3,-591.75,-739.26,2.50,8.14,2.53,-591.75,-739.26,0.0
31.819,285,1,-542.99,-796.81,1.04,1.39,-3.06,-542.99,-796.81,0.0
31.819,285,2,-393.27,-850.87,2.08,7.03,-3.05,-393.27,-850.87,0.0
31.819,285,3,-592.57,-738.70,2.50,8.14,2.54,-592.57,-738.70,0.0
31.935,286,1,-544.18,-796.91,1.04,1.39,-3.06,-544.18,-796.91,0.0
31.935,286,2,-393.75,-850.91,2.08,7.03,-3.05,-393.75,-850.91,0.0
31.935,286,3,-593.56,-738.02,2.50,8.14,2.55,-593.56,-738.02,0.0
32.051,287,1,-545.38,-797.02,1.04,1.39,-3.05,-545.38,-797.02,0.0
32.051,287,2,-394.23,-850.95,2.08,7.03,-3.05,-394.23,-850.95,0.0
32.051,287,3,-594.56,-737.35,2.50,8.14,2.55,-594.56,-737.35,0.0
32.151,288,1,-546.37,-797.11,1.04,1.39,-3.05,-546.37,-797.11,0.0
32.151,288,2,-394.63,-850.99,2.08,7.03,-3.05,-394.63,-850.99,0.0
32.151,288,3,-595.39,-736.79,2.50,8.14,2.56,-595.39,-736.79,0.0
32.252,289,1,-547.37,-797.20,1.04,1.39,-3.05,-547.37,-797.20,0.0
32.252,289,2,-395.03,-851.02,2.08,7.03,-3.05,-395.03,-851.02,0.0
32.252,289,3,-596.22,-736.24,2.50,8.14,2.56,-596.22,-736.24,0.0
32.368,290,1,-548.56,-797.32,1.04,1.39,-3.04,-548.56,-797.32,0.0
32.368,290,2,-395.50,-851.07,2.08,7.03,-3.05,-395.50,-851.07,0.0
32.368,290,3,-597.23,-735.59,2.50,8.14,2.57,-597.23,-735.59,0.0
32.469,291,1,-549.56,-797.42,1.04,1.39,-3.04,-549.56,-797.42,0.0
32.469,291,2,-395.90,-851.10,2.08,7.03,-3.05,-395.90,-851.10,0.0
32.469,291,3,-598.07,-735.04,2.50,8.14,2.57,-598.07,-735.04,0.0
32.585,292,1,-550.75,-797.55,1.04,1.39,-3.03,-550.75,-797.55,0.0
32.585,292,2,-396.38,-851.14,2.08,7.03,-3.05,-396.38,-851.14,0.0
32.585,292,3,-599.08,-734.40,2.50,8.14,2.58,-599.08,-734.40,0.0
32.686,293,1,-551.75,-797.66,1.04,1.39,-3.03,-551.75,-797.66,0.0
32.686,293,2,-396.78,-851.18,2.08,7.03,-3.05,-396.78,-851.18,0.0
32.686,293,3,-599.93,-733.87,2.50,8.14,2.58,-599.93,-733.87,0.0
32.802,294,1,-552.94,-797.79,1.04,1.39,-3.03,-552.94,-797.79,0.0
32.802,294,2,-397.26,-851.22,2.08,7.03,-3.05,-397.26,-851.22,0.0
32.802,294,3,-600.95,-733.24,2.50,8.14,2.59,-600.95,-733.24,0.0
32.902,295,1,-553.93,-797.91,1.04,1.39,-3.02,-553.93,-797.91,0.0
32.902,295,2,-397.66,-851.25,2.08,7.03,-3.05,-397.66,-851.25,0.0
32.902,295,3,-601.80,-732.72,2.50,8.14,2.60,-601.80,-732.72,0.0
33.002,296,1,-554.92,-798.03,1.04,1.39,-3.02,-554.92,-798.03,0.0
33.002,296,2,-398.05,-851.29,2.08,7.03,-3.05,-398.05,-851.29,0.0
33.002,296,3,-602.66,-732.20,2.50,8.14,2.60,-602.66,-732.20,0.0
33.102,297,1,-555.92,-798.15,1.04,1.39,-3.02,-555.92,-798.15,0.0
33.102,297,2,-398.45,-851.32,2.08,7.03,-3.05,-398.45,-851.32,0.0
33.102,297,3,-603.52,-731.69,2.50,8.14,2.61,-603.52,-731.69,0.0
33.202,298,1,-556.91,-798.28,1.04,1.39,-3.01,-556.91,-798.28,0.0
33.202,298,2,-398.85,-851.36,2.08,7.03,-3.05,-398.85,-851.36,0.0
33.202,298,3,-604.38,-731.18,2.50,8.14,2.61,-604.38,-731.18,0.0
33.319,299,1,-557.90,-798.41,1.04,1.39,-3.01,-557.90,-798.41,0.0
33.319,299,2,-399.25,-851.39,2.08,7.03,-3.05,-399.25,-851.39,0.0
33.319,299,3,-605.24,-730.68,2.50,8.14,2.62,-605.24,-730.68,0.0
33.419,300,1,-558.89,-798.55,1.04,1.39,-3.00,-558.89,-798.55,0.0
33.419,300,2,-399.65,-851.43,2.08,7.03,-3.05,-399.65,-851.43,0.0
33.419,300,3,-606.11,-730.18,2.50,8.14,2.62,-606.11,-730.18,0.0
33.536,301,1,-560.08,-798.71,1.04,1.39,-3.00,-560.08,-798.71,0.0
33.536,301,2,-400.13,-851.47,2.08,7.03,-3.05,-400.13,-851.47,0.0
33.536,301,3,-607.15,-729.59,2.50,8.14,2.63,-607.15,-729.59,0.0
33.636,302,1,-561.07,-798.85,1.04,1.39,-3.00,-561.07,-798.85,0.0
33.636,302,2,-400.52,-851.50,2.08,7.03,-3.05,-400.52,-851.50,0.0
33.636,302,3,-608.03,-729.10,2.50,8.14,2.63,-608.03,-729.10,0.0
33.736,303,1,-562.06,-799.00,1.04,1.39,-2.99,-562.06,-799.00,0.0
33.736,303,2,-400.92,-851.54,2.08,7.03,-3.05,-400.92,-851.54,0.0
33.736,303,3,-608.90,-728.61,2.50,8.14,2.64,-608.90,-728.61,0.0
33.836,304,1,-563.05,-799.15,1.04,1.39,-2.99,-563.05,-799.15,0.0
33.836,304,2,-401.32,-851.57,2.08,7.03,-3.05,-401.32,-851.57,0.0
33.836,304,3,-609.78,-728.13,2.50,8.14,2.64,-609.78,-728.13,0.0
33.936,305,1,-564.04,-799.30,1.04,1.39,-2.99,-564.04,-799.30,0.0
33.936,305,2,-401.72,-851.61,2.08,7.03,-3.05,-401.72,-851.61,0.0
33.936,305,3,-610.66,-727.66,2.50,8.14,2.65,-610.66,-727.66,0.0
34.053,306,1,-565.22,-799.49,1.04,1.39,-2.98,-565.22,-799.49,0.0
34.053,306,2,-402.20,-851.65,2.08,7.03,-3.05,-402.20,-851.65,0.0
34.053,306,3,-611.72,-727.09,2.50,8.14,2.66,-611.72,-727.09,0.0
34.153,307,1,-566.21,-799.65,1.04,1.39,-2.98,-566.21,-799.65,0.0
34.153,307,2,-402.60,-851.68,2.08,7.03,-3.05,-402.60,-851.68,0.0
34.153,307,3,-612.60,-726.63,2.50,8.14,2.66,-612.60,-726.63,0.0
34.27,308,1,-567.39,-799.84,1.04,1.39,-2.97,-567.39,-799.84,0.0
34.27,308,2,-403.07,-851.73,2.08,7.03,-3.05,-403.07,-851.73,0.0
34.27,308,3,-613.67,-726.08,2.50,8.14,2.67,-613.67,-726.08,0.0
34.37,309,1,-568.38,-800.01,1.04,1.39,-2.97,-568.38,-800.01,0.0
34.37,309,2,-403.47,-851.76,2.08,7.03,-3.05,-403.47,-851.76,0.0
34.37,309,3,-614.56,-725.62,2.50,8.14,2.67,-614.56,-725.62,0.0
34.486,310,1,-569.56,-800.22,1.04,1.39,-2.97,-569.56,-800.22,0.0
34.486,310,2,-403.95,-851.80,2.08,7.03,-3.05,-403.95,-851.80,0.0
34.486,310,3,-615.63,-725.08,2.50,8.14,2.68,-615.63,-725.08,0.0
34.603,311,1,-570.74,-800.43,1.04,1.39,-2.96,-570.74,-800.43,0.0
34.603,311,2,-404.43,-851.84,2.08,7.03,-3.05,-404.43,-851.84,0.0
34.603,311,3,-616.71,-724.55,2.50,8.14,2.69,-616.71,-724.55,0.0
34.704,312,1,-571.73,-800.61,1.04,1.39,-2.96,-571.73,-800.61,0.0
34.704,312,2,-404.83,-851.88,2.08,7.03,-3.05,-404.83,-851.88,0.0
34.704,312,3,-617.61,-724.11,2.50,8.14,2.69,-617.61,-724.11,0.0
34.82,313,1,-572.91,-800.83,1.04,1.39,-2.96,-572.91,-800.83,0.0
34.82,313,2,-405.30,-851.92,2.08,7.03,-3.05,-405.30,-851.92,0.0
34.82,313,3,-618.69,-723.59,2.50,8.14,2.70,-618.69,-723.59,0.0
34.921,314,1,-573.89,-801.01,1.04,1.39,-2.95,-573.89,-801.01,0.0
34.921,314,2,-405.70,-851.96,2.08,7.03,-3.05,-405.70,-851.96,0.0
34.921,314,3,-619.59,-723.16,2.50,8.14,2.70,-619.59,-723.16,0.0
35.037,315,1,-574.87,-801.20,1.04,1.39,-2.95,-574.87,-801.20,0.0
35.037,315,2,-406.10,-851.99,2.08,7.03,-3.05,-406.10,-851.99,0.0
